"1947","060035","Avellaneda","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1948","060616","Pellegrini","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1949","060455","Las Flores","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1950","060686","Rojas","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1951","060252","Escobar","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1952","060412","José C. Paz","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1953","060735","San Antonio de Areco","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1954","060511","Maipú","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1955","060644","Pinamar","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1956","060336","General Lavalle","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1957","060420","La Costa","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1958","060505","Magdalena","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1959","060861","Vicente López","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1960","060623","Pergamino","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1961","060672","Rauch","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1962","060791","Tandil","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1963","060203","Coronel Suárez","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1964","060014","Adolfo Gonzales Chaves","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1965","060707","Saladillo","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1966","060056","Bahía Blanca","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1967","060805","Tigre","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1968","060875","Villarino","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1969","060168","Castelli","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1970","060560","Moreno","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1971","060427","La Matanza","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1972","060357","General Pueyrredón","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1973","060518","Mar Chiquita","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1974","060868","Villa Gesell","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1975","060819","Tornquist","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1976","060196","Coronel Pringles","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1977","060308","General Guido","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1978","060315","General Juan Madariaga","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1979","060270","Ezeiza","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1980","060588","9 de Julio","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1981","060665","Ramallo","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1982","060301","General Belgrano","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1983","060547","Monte","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1984","060693","Roque Pérez","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1985","060595","Olavarría","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1986","060539","Merlo","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1987","060140","Capitán Sarmiento","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1988","060714","Salto","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1989","060266","Exaltación de la Cruz","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1990","060760","San Miguel","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1991","060728","San Andrés de Giles","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1992","060638","Pilar","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1993","060497","Luján","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1994","060798","Tapalqué","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1995","060483","Lobos","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1996","060294","General Arenales","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1997","060609","Pehuajó","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1998","060077","Arrecifes","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1999","060245","Ensenada","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2000","422007","Casa de Piedra","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2001","420158","Gobernador Duval","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2002","420245","Metileo","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2003","420378","Uriburu","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2004","420217","Lonquimay","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2005","425007","Adolfo Van Praet","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2006","420116","Dorila","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2007","425098","Maisonave","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2008","425119","Quetrequén","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2009","420399","Victorica","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2010","420133","General Acha","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2011","420364","Tomás M. Anchorena","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2012","425126","Relmo","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2013","420329","Santa Isabel","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2014","420126","Embajador Martini","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2015","420350","Telén","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2016","420224","Luan Toro","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2017","420070","Carro Quemado","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2018","420042","Ataliva Roca","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2019","420014","Alpachiri","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2020","420161","Guatraché","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2021","420182","Jacinto Aráuz","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2022","420077","Catriló","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2023","420322","Rolón","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2024","420336","Santa Rosa","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2025","425028","Colonia Santa María","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2026","425049","Chacharramendi","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2027","425077","La Reforma","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2028","425084","Limay Mahuida","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2029","420280","Puelches","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2030","420315","Realicó","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2031","420392","Vértiz","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2032","420266","Monte Nievas","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2033","420007","Abramo","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2034","420343","Colonia Santa Teresa","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2035","420231","Macachín","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2036","420140","General Campos","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2037","420371","Trenel","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2038","420049","Bernardo Larroudé","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2039","420056","Bernasconi","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2040","420028","Anguil","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2041","425154","Unanué","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2042","425042","Cuchillo Co","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2043","420385","Colonia 25 de Mayo","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2044","425063","Falucho","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2045","420021","Alta Italia","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2046","420238","Mauricio Mayer","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2047","420154","General San Martín","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2048","420196","La Humada","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2049","420011","Algarrobo del Águila","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2050","420112","Doblas","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2051","420273","Parera","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2052","425133","Rucanelo","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2053","420063","Caleufú","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2054","425112","Pichi Huinca","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2055","420147","General Pico","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2056","425014","Agustoni","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2057","420252","Miguel Cané","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2058","420035","Arata","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2059","420308","Rancul","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2060","425140","Sarah","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2061","420105","Coronel Hilario Lagos","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2062","420175","Intendente Alvear","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2063","420259","Miguel Riglos","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2064","420357","Toay","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2065","420294","Quehué","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2066","420287","Puelén","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2067","420098","Conhelo","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2068","420210","La Maruja","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2069","420168","Ingeniero Luiggi","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2070","420119","Eduardo Castex","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2071","420301","Quemú Quemú","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2072","420406","Villa Mirasol","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2073","420091","Colonia Barón","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2074","420413","Winifreda","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2075","425091","Loventué","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2076","420084","Ceballos","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2077","425147","Speluzzi","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2078","420189","La Adela","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2079","425105","Perú","23","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2080","940014","Ushuaia","24","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2081","940021","Tolhuin","24","2024-10-16 14:15:08","2024-10-16 14:15:08"
"2082","940007","Río Grande","24","2024-10-16 14:15:08","2024-10-16 14:15:08"
